id 	 user_id 	 date 	 text
992276808480387072	18548778	2018-05-04 11:06	"Can we make an AadhaarMythBuster counter video detailing deaths and difficulties faced by people because of UIDAI's incompetence? …"

988075549749690368	41542546	2018-04-22 20:52	"Added correct link IRCTC with FAQ....it does not contain info about eAdhaar & madhaar IRCTCofficial AadhaarMythBuster PiyushGoyal rsprasad … …"

988072216221728768	41542546	2018-04-22 20:39	" IRCTCofficial AadhaarMythBuster Can You Pleas Ckarify whether e-aadhar & m-Adhar are valid I'D proofs for train journey below link of your webpage does not capture the mentioned info. …"

978690917920944128	18548778	2018-03-27 23:21	" AadhaarMythBuster on ceo_uidai 's absurd claim that in the SC that the Aadhaar CIDR is not even connected to the internet to ensure protection of sensitive data src: … …"

976542441707720704	18236904	2018-03-22 01:03	"- How to secure a database? - Build feet thick walls. Aadhaar AadhaarMythBuster cybersecurityhttps:// …"

973556261110259712	14225681	2018-03-13 19:17	"More informative than anything uidai ceo_uidai NandanNilekani rsprasad arunjaitley or any other WineAndCheese reporter ever tells you . AadhaarRelief AadhaarMythBuster AadhaarFail Aadhaarfacthttps:// …"

971778870578991104	928811228238983168	2018-03-08 21:35	" लोकतंत्र_के_शूरवीर Nationalist judges heard their souls voice n putforth facts, same was being conveyed by great saint Rampalji, being innocent he is behind bars, brave n praiseworthy attempt by all judges AadhaarMythBuster "

969816602039541760	17680748	2018-03-03 11:37	" DestroyTheAadhaar AadhaarMythBuster BreakAadhaarChainshttps:// …"

968057090907385856	17680748	2018-02-26 15:06	"For those *STILL* sitting on the fence about Aadhaar, a thread you MustRead. AadhaarMythBuster …"

967636491429203969	14225681	2018-02-25 11:14	"Bank account number display is not leak , Demographic information available publicly is not leak , can we have some more - non leaks as per UIDAI in the main stream media at our cost aadhaarmythbuster please ? Want more lies for entertainment to figure publicity scam "

967309234386886656	2281995805	2018-02-24 13:34	" rsprasad So when is BJP4India gonna make Political Funding % transparent? narendramodi ready to make the FATTEST Political party BJP4India funding donors transparent? Aadhaar AadhaarFail aadhaaradvantages aadhaarmythbuster "

966217378446151681	17680748	2018-02-21 13:15	"Thread AadhaarMythBuster DestroyTheAadhaarhttps:// …"

965975526937714689	17680748	2018-02-20 21:14	"Thread. AadhaarMythBuster DestroyTheAadhaarhttps:// …"

965213980795944960	14225681	2018-02-18 18:48	"When will you link your brain to mouth ? Seems more important than linking Aadhaarfail AadhaarBenefits aadhaarmythbuster Wakeup &"

964481120845705216	962004436976463872	2018-02-16 18:16	"With the Aadhar Debate raging on, we take a look at how secure your Aadhar really is, read on. UIDAI PMOIndia INCIndia BJP4India NandanNilekani AadhaarMythBuster AadhaarAdvantages …"

964176775608549381	3067762038	2018-02-15 22:07	"For common man no withdrawal Without Aadhaar but for looters and dacoits no need to any track system.. All can break NiravModi PNBScam AadhaarMythBuster "

964129764918382597	747097486037114880	2018-02-15 19:00	" AadhaarMythBuster With Nirav Modi leaving the country, does the supreme court still believe the mandatory linking of aadhar to our bank accounts, mobiles, fds etc stops corruption and fraudsters? Rule against mandatory linking."

964091624774017024	14225681	2018-02-15 16:28	"Sad ! But worry not ! You have a blue tick , you are from media , you are celebrity , they will act on your problem . But the poor and deserving will die as usual . uidai ceo_uidai NandanNilekani AadhaarAdvantages aadhaaressentials AadhaarMythBuster AadhaarInNews"

