id 	 user_id 	 date 	 text
979375578364063745	61524466	2018-03-29 20:41	"Election date - leaked CBSE Papers - leaked Apps data - leaked Aadhaar data - leaked Hame Chai wala nahin, Plumber chahiye!! Leak_Hai_Kya BJPCambridgeAnalyticaNexus SSCExamScam BasEkAurSaal CBSEPaperLeak"

979350991622389760	2315916410	2018-03-29 19:04	"Facebook smartly tracks users data and sell them but users are smarter, they protect themselves by mostly faking their happiness and excitement on facebook. BJPCambridgeAnalyticaNexus KarnatakaElections2018 CambridgeAnalytica"

979168297760403456	135865709	2018-03-29 06:58	"क्योंकि मैं भी कभी "मानव संसाधन विकास" मंत्री थी मोदी सरकार क्या सचमुच लीक हो गई है ? LeakingGovt Leaked Leak CBSE CBSEBoardExams CBSEPaperLeak CBSEMaths CBSEPaperLeaked SSCExamScam SSC SSCExamsScam sscscam vidyarthee divyaspandana BJPCambridgeAnalyticaNexus "

979074072771514368	1334828094	2018-03-29 00:43	" NautankiBaazModi PrivateLimitedSarkar CashForHate SSCExamScam FiveYearsOfFailure BJP_भगाओ_देश_बचाओ CongressOnceMore LeakingBJPGovt ChaiScam BJPCambridgeAnalyticaNexus ModiMadeDisaster ModiSarkarJhootiSarkar BJPLies"

979071833918947328	1960229756	2018-03-29 00:34	" CobraEedIndianMedia NautankiBaazModi PrivateLimitedSarkar CashForHate SSCExamScam FiveYearsOfFailure BJP_भगाओ_देश_बचाओ CongressOnceMore LeakingBJPGovt ChaiScam BJPCambridgeAnalyticaNexus ModiMadeDisaster ModiSarkarJhootiSarkar BJPLies"

979070343963844608	855251914195214336	2018-03-29 00:28	" AmitShah BJPCambridgeAnalyticaNexus BJP BJPCommercialisingEdu AmitshahQuotes BJPTurnsTables CambridgeAnalytica CBSEPaperLeak Demonetisation DataLeak Few days back this has happened in India …"

979011550613684225	943547804353302528	2018-03-28 20:35	"Y u guys not mentioning himanshu sharma, head of CA Indian arm, who said in his LinkedIn that he succesfully managed elections for bjp,the mission , and deleted that portion after this data leak became a serious issue? Discuss about BJPCambridgeAnalyticaNexus too!"

978931231445344257	304778540	2018-03-28 15:16	" BJPCambridgeAnalyticaNexus I have a Jio phone. I want to delete the thief called नमो app in my Jio phone. How to do it."

978930896874033152	304778540	2018-03-28 15:14	" BJPCambridgeAnalyticaNexus sources say that the billionaire who funded CA to make congress loose was non other than nirav modi."

978917747487920130	67234259	2018-03-28 14:22	"Retweeted Geet V ( geetv79): Jio Phone Comes Along with NaMo App Understandable Ambani Comes Along with Modi DeleteNaMoApp SuitBootLootSarkar BJPCambridgeAnalyticaNexus ModiLieshttp:// …"

978914148519174144	3025754858	2018-03-28 14:08	"Jio Phone Comes Along with NaMo App Understandable Ambani Comes Along with Modi DeleteNaMoApp SuitBootLootSarkar BJPCambridgeAnalyticaNexus ModiLies …"

978887495676030976	975473809	2018-03-28 12:22	"With all respect to Wylie for his courage to come out & speak, just wondering why didn’t congress win any elections where CA gave good results for trump , brexit etc ? Who was that billionaire in India who Wanted Congress to lose & why ? BJPCambridgeAnalyticaNexus "

978882992612536320	3025754858	2018-03-28 12:04	"Dan Muresan Worked in India Branch of CambridgeAnalytica & Died Mysteriously in Kenya, on Payroll of Indian Billionaire Who wanted Congress to Lose Paul-Olivier Dehaye,Data Protection Eert & Investigator in the Case BJPCambridgeAnalyticaNexus "

978881769725448195	731059134112649216	2018-03-28 11:59	"Ah!! Fame !! DeleteNamoApp BJPCambridgeAnalyticaNexus "

978879116354220032	437504610	2018-03-28 11:49	"Who was that Indian Billionaire said to be BJP sympathiser paid CambridgeAnalytica to make Congress Lose in , need to be investigated?????. BJPCambridgeAnalyticaNexus …"

978875212551933955	3025754858	2018-03-28 11:33	"'Indian Billionaire Paid CambridgeAnalytica To Make Congress Lose Polls' Paul-Olivier Dehaye Tells the British Parliamentary Committee BJPCambridgeAnalyticaNexus DeleteNaMoApp BJPभगाओ_देश_बचाओ SuitBootLootKiSarkar httpssps:// …"

978870048088645632	74693663	2018-03-28 11:13	"So its out in the open now - the lies & fraud played on us Indians by BJPCambridgeAnalyticaNexus - God save this country from these Bigots - only thing they have done is "Sabka Vinaash" IO's Paul-Olivier Dehaye tells UK parliamentary committee …"

978869502887780352	74693663	2018-03-28 11:10	"So its out in the open now - the lies & fraud played on us Indians by BJP BJPCambridgeAnalyticaNexus - God save this country from these Bigots - only thing they have done is "Sabka Vinaash""

978869483724066816	74693663	2018-03-28 11:10	"So its out in the open now - the lies & fraud played on us Indians by BJP BJPCambridgeAnalyticaNexus - God save this country from these Bigots - only thing they have done is "Sabka Vinaash" …"

978711731747799040	75545831	2018-03-28 00:43	"Whistleblower says Cambridge Analytica 'worked extensively' in India, names Congress as client via timesofindia BJPCambridgeAnalyticaNexus turns out to be false CongressCheatsYou RahulGandhi PChidambaram_IN INCIndia"

978705677072805888	954044712268136448	2018-03-28 00:19	"Congress who claims the moral victory in Ghujrat was the client of Cambridge analytica. Even with cheating in election they can't have the victory. … NautankiBaazModi BJPTurnsTables Congress BJPCambridgeAnalyticaNexus Modi RahulDravid AmitShah"

978696728747454464	2919343285	2018-03-27 23:44	"आपको देखकर लग रहा है गधा बफादार होता है। Congressi Piddi KarnatakaElection2018 BJPCambridgeAnalyticaNexus CambridgeAnalyticahttps:// …"

978696691300929538	3025754858	2018-03-27 23:44	"Dan Muresan Worked in India Branch of CambridgeAnalytica & Died Mysteriously in Kenya,was on Payroll ofIndian Billionaire Who wanted Congress to Lose: Paul-Olivier Dehaye,Data Protection Eert & Investigator in the Case BJPCambridgeAnalyticaNexus "

978689219307565056	972688430734823425	2018-03-27 23:14	"How to link AadharCard with transfer of benefit schemes and all other services that matters: AadharLinking AadharCard Aadhar AadharNumber DigitalIndia OneSourceforGST BJPCommercialisingEdu OPPO TransformingIndia BJPCambridgeAnalyticaNexus"

978681737352953856	4280648665	2018-03-27 22:44	"Instead of devising a legal framework to stop data thefts and leaks our Law minister is on all TV pushing a political agenda, maybe he forgot we are in middle of crisis, only India failed to react like a elected government. BJPCambridgeAnalyticaNexus CongDataLeakLink"

978665991461834752	3298152724	2018-03-27 21:42	"Is it Cambridge Analytica or election/ political analytica? Everything including politics, thefts have gone digitally advanced! DigitalIndia CambridgeAnalytica cyberattacks dataleak datapolitics BJPCambridgeAnalyticaNexus "

978656835145265157	50943008	2018-03-27 21:05	"No! And the hashtag is BJPCambridgeAnalyticaNexus . Enjoy! …"

978650289535442944	524188318	2018-03-27 20:39	"CA was being funded to make the Congress party lose the elections. So which party would be the biggest beneficiary? Who was the big billionaire funder? What was the modus operandi? BJPCambridgeAnalyticaNexus"

978648159818694657	750446215477620736	2018-03-27 20:31	"Cambridge Analytical whistleblower says congress was client in INDIA BJPCambridgeAnalyticaNexus"

978641257948991488	75195260	2018-03-27 20:03	"Cabinet spokesperson Mr rsprasad ji giving performance report of his ministry in TimesNow !! He has mentioned Congress INCIndia and Rahul’s RahulGandhi name at least times in his minute speech!! DeleteNaMoApp BJPCambridgeAnalyticaNexus"

978638872228720640	50943008	2018-03-27 19:54	"CA was being funded to make the Congress party lose the elections. So which party would be the biggest beneficiary? Who was the big billionaire funder? What was the modus operandi? BJPCambridgeAnalyticaNexus"

978626051424202753	134697668	2018-03-27 19:03	"This is not hitting back. This is giving excuses on behalf of Amit Shah. GodiMedia FranklySpeakingWithAmitShah BJPCambridgeAnalyticaNexus Karnataka"

978618863855292416	3025754858	2018-03-27 18:34	"Ah!! Fame !! DeleteNamoApp BJPCambridgeAnalyticaNexus BJP_भगाओ_देश_बचाओ "

978588538211127296	3025754858	2018-03-27 16:34	"Guess Who Confessed "Data is Real Wealth" BJPCambridgeAnalyticaNexus DeleteNaMoApp BJP_भगाओ_देश_बचाओpic"

978541358586540033	911181758049132544	2018-03-27 13:26	"This video ees that BJP hired CambridgeAnalytica for elections BJPCambridgeAnalyticaNexus CongressFanshttp:// …"

978534835026145280	132894335	2018-03-27 13:00	" is real Election Commissioner and TimesNow is Real Dooradarshan BJPCambridgeAnalyticaNexus KarnatakaElections2018 ElectionCommission"

978533902833696768	844974087139135492	2018-03-27 12:57	"Bjp running away from discussion as their lies will get eed. BJPCambridgeAnalyticaNexus DeleteCongFakeNews KarnatakaElections2018 ElectionCommission Elections2018 BJP4India BJP4Andhra BJP4CTR htTweets ncbn RamMNK JayGalla ndtv IndiaToday naralokesh ETNOWlivehttps:// …"

978524333151698944	886994387015618560	2018-03-27 12:19	"Sir may be your software is designed accordingly,some one is keeping a close eye. Karnataka eye. BJPCambridgeAnalyticaNexus eye. KarnatakaElections2018"

978523618354200576	886994387015618560	2018-03-27 12:16	"How did your IT cell manage to get ELECTION date before EC PC.Did EC discuss the dates with you sir before announcing it. FranklySpeakingWithAmitShah it. Karnataka it. BJPCambridgeAnalyticaNexus it. ChotaBheemSeSeekhoRG it."

978522383790178305	886994387015618560	2018-03-27 12:11	"Hi Abhisar this is Amit Malvaya BJP IT minister he is authorised to have all important decisions of GOI in advance. Let us see what EC and GOI have to say. Karnataka say. BJP say. BJPCambridgeAnalyticaNexus"

978512817086083072	134697668	2018-03-27 11:33	"This shows your mental state nothing else. You will be the biggest pappu to be the director of ONGC. Sham FranklySpeakingWithAmitShah BJPCambridgeAnalyticaNexus RahulGandhi Mayawati ElectionChorBJP YogiAdityanath"

978500610851942400	4287381201	2018-03-27 10:44	"Don't tell me that all my data these godly BJPs and Cong. Of the world have been sending to US firms was to earn money and boost our economy. BJPCambridgeAnalyticaNexus NaMoApp DataChorCongress DeleteNaMoApp"

978458292417540096	202286936	2018-03-27 07:56	"This is how Singapore dealt with Facebook executives in light of Cambridge Analytica controversy ! Do anyone Indian government have balls to do the same ? PMOIndia rsprasad Nidhi abhisar_sharma SharmaKadambini Dchautala DataPrivacy BJPCambridgeAnalyticaNexus "

978450538781011968	328321849	2018-03-27 07:26	"Media houses eed paid prestitute theory proved. Now what will bhakts have to say CobraPost BJPCambridgeAnalyticaNexus …"

978327573489893376	1662042330	2018-03-26 23:17	"I request to NaMo that our facebook & aadhar data should be kept where modi ji & smriti irani ji degree have been kept secret.. Definitely the data will be untraceable.. NaMoAppSnoopRow BJPCambridgeAnalyticaNexus"

978285732476284929	947471882118348801	2018-03-26 20:31	"So smritiirani called RahulGandhi Chota Bheem. Unfortunately This chota bheem gave a stunning defeat to IraNi In Gen Lok Sabha Elections. BJPCambridgeAnalyticaNexus"

978270322729234433	928338815319605248	2018-03-26 19:29	" smritiirani on RahulGandhi is Out Hit-Wicket on Political Tampering. DataChorCongress BJPTurnsTables BJPCambridgeAnalyticaNexus Congress ChotaBheemSeSeekhoRG"

978213550177964034	960401810572890112	2018-03-26 15:44	"Still Trying To Understand Congress' Narrative, Why Would BJP Hire Cambridge Analytica To Win Elections When They've Already Hacked All The EVMs via Bluetooth and all controlled election commission ? BJPCambridgeAnalyticaNexus DataChorCongress CambridgeAnalytica"

978205316184723456	113816360	2018-03-26 15:11	"If the server is located in Singapore it doesn’t mean that the data is stolen. I accept the fact that it is not encrypted but still they have encoded to their own server and not like BJP who’ve already feloniously disseminated to rd party server! BJPCambridgeAnalyticaNexus"

978200120285020160	886994387015618560	2018-03-26 14:50	"What is your take do you think FB is in ICU.GOI should come out clean. BJPCambridgeAnalyticaNexus DeleteNaMoApp DeleteFacebookNow deletecongfakenews"

978194541948780551	886994387015618560	2018-03-26 14:28	"This is a very serious issue RG you are correct or wrong is your take.PMO should come clean on this.If % of this is correct it can be close to be one of the biggest scandal of INDIA. BJPCambridgeAnalyticaNexus DeleteNaMoApp deletecongfakenews BJP BhagatSingh Congress"

