id 	 user_id 	 date 	 text
1002967623175307264	951271412597051392	2018-06-02 23:08	"Madam iski to Ekta Kapoor ne kaafi insult ki thi. That's his cheap revenge Iss disgusting person ne to media m statement di thi that he is suffering from cancer. Jhoota Irfan Khan sir k bimaari ko apni footage k liye use karta h. I hate such creatures on Earth"

1002047545613455361	983185214183583744	2018-05-31 10:12	"Please visit my channel https://www.youtube.com/channel/UC-Dum3QPZKkA7RWW1ry1LB … https://youtu.be/lpWTy31coxk Good News : Irfan khan won the fight with cancer | इरफान हुए फिट जल्द आ रहे हैं भारत || today news"

1001913819923443714	845905071418204160	2018-05-31 01:20	"Confirmed! It is # IrrfanKhan at the # Lord's cricket ground watching England vs Pakistan cricket match @ irrfank # IrrfanKhannHealth # PeepingMoon # Cancer https://www.peepingmoon.com/news/entertainment-news/irrfan-khans-picture-at-a-cricket-match-confirmed-by-his-sons-presence-78391/ …"

1001275530279239680	4773818232	2018-05-29 07:04	"Aalia ji don't make fun @ irrfank sir he is very ill and currently in usa for her cancer treatment"

1001113299382042625	540988037	2018-05-28 20:19	"MAY B ITS HIM AS PER MY KNOWLEDGE HE IS UNDER CANCER TREATMENT THESE DAYS"

1001021006818041856	335345895	2018-05-28 14:13	"Even if actor @ irrfank was present at the match, it is completely fine for him to relax and enjoy some moments, anyhow he is facing such hardship time fighting # Cancer. # GetWellSoonIrrFanKhan # BraveHeartIrrfan # irrfankhanhttps://twitter.com/abpnewstv/status/1001020081256652800 …"

1000742937305665536	2393667163	2018-05-27 19:48	"@ irrfank hi irrfan g here are mantra to remove brain cancer plz try them OM SHRIVITHTHALYA NAMAHA OM SHRIKANTKRISHNAYA NAMAHA"

1000741621560819713	2393667163	2018-05-27 19:42	"@ BeingSalmanKhan mitr salman g here give these mantra to irfan khan and tell him to read 60 hazar time and with bhakti n his brain cancer will go"

1000087081777905665	986213789723901953	2018-05-26 00:21	"AMazing hey pratt i am your biggest i am 15 years old and live in india so i have question for you that you know about the diesease irfan khan (mr. Masrani) he suffering from brain cancer"

